crop,Crop_Year,Area,Temperature,Rainfall,Production
maize_k,2013,180515.0,29.473355944,64.0395021788,664178.0
maize_k,2013,41375.0,26.9640476736,78.5660832767,110726.0
maize_k,2013,58627.0,28.9389873735,85.2734224276,135396.0
maize_k,2013,5302.0,27.9471261135,80.5459333539,13705.0
maize_k,2013,66119.0,29.7054802642,60.1170274525,218903.0
maize_k,2013,147684.0,29.5430174533,73.5219122184,525142.0
maize_k,2013,2049.0,25.571500578,62.6646240711,7936.0
maize_k,2013,420.0,25.5203853835,95.9818415821,1331.0
maize_k,2013,59167.0,26.5763038293,99.258147168,212637.0
maize_k,2013,2868.0,28.4961226004,98.9776102696,9937.0
maize_k,2013,30416.0,27.2837635702,79.0660787233,92060.0
maize_k,2013,227.0,25.5448289295,80.0483168143,870.0
maize_k,2013,4270.0,28.7645927555,62.2501742964,18323.0
maize_k,2013,60228.0,29.2064217608,109.4928598607,169247.0
maize_k,2013,25247.0,28.5246634333,68.480159178,53678.0
maize_k,2013,5243.0,28.4372095866,87.4351434803,14718.0
maize_k,2013,76.0,26.5030176111,83.8934279499,202.0
maize_r,2013,20503.0,21.7027217837,109.0381530243,67647.0
maize_r,2013,112.0,22.1220289167,197.6869160947,343.0
maize_r,2013,33690.0,25.7952818058,168.9662051252,107026.0
maize_r,2013,2470.0,22.4351819166,82.7825607004,7070.0
maize_r,2013,171.0,23.9283974432,264.0656565589,524.0
maize_r,2013,451.0,26.7974897682,141.9234738395,1381.0
maize_r,2013,8703.0,22.1607044971,125.2727838353,27921.0
maize_r,2013,1458.0,25.0753058673,292.4826380509,4165.0
maize_r,2013,411.0,24.8386662922,181.1084949127,1367.0
maize_r,2013,4882.0,23.8270189955,105.6293883364,12040.0
maize_r,2013,2580.0,25.9808809157,288.5469041438,5154.0
maize_r,2013,3123.0,22.4243157998,291.2769391416,7150.0
maize_r,2013,2617.0,21.6379451626,98.6004303939,5609.0
maize_r,2013,437.0,22.9082120968,203.3094057886,1295.0
maize_r,2013,3806.0,25.1985850867,209.3560358964,10992.0
maize_r,2013,6138.0,23.4893976351,222.7158109316,23307.0
maize_r,2013,70.0,25.7340504481,92.1623643988,214.0
maize_r,2013,6948.0,23.2795349692,95.5046791558,17808.0
maize_r,2013,144.0,21.3767797609,297.8066588628,441.0
maize_r,2013,4167.0,22.5571716556,174.0730964323,12874.0
maize_r,2013,103.0,26.5779084556,221.7653862405,315.0
maize_r,2013,104.0,26.3489311652,190.1145247363,391.0
maize_r,2013,397.0,24.7091197292,120.2914234688,1885.0
maize_r,2013,71.0,26.2939252235,82.6564810909,121.0
maize_r,2013,15.0,21.4849613297,177.5566478484,46.0
maize_r,2013,254.0,21.6050198394,211.004723818,778.0
maize_r,2013,54.0,22.7592423583,167.4799785877,165.0
moong_green_gram,2013,37597.0,28.0306668376,71.1250184106,4750.0
moong_green_gram,2013,11.0,25.1848301245,65.206359686,3.0
moong_green_gram,2013,16191.0,26.1612287955,78.0059610968,3768.0
moong_green_gram,2013,118.0,29.2838228246,86.5121802585,30.0
moong_green_gram,2013,21.0,28.0902520539,61.1673424831,5.0
moong_green_gram,2013,35857.0,27.5353097292,76.810209062,15295.0
moong_green_gram,2013,6811.0,25.5066793848,72.2882650338,1061.0
moong_green_gram,2013,2847.0,32.7994769145,89.7485417473,1079.0
moong_green_gram,2013,3178.0,28.5317660448,74.249423971,830.0
moong_green_gram,2013,5267.0,33.9438841906,71.0224021369,991.0
moong_green_gram,2013,466.0,34.813423937,74.7873709653,178.0
moong_green_gram,2013,23676.0,30.5447286021,63.1669616109,6613.0
moong_green_gram,2013,68612.0,34.2868466223,62.8441287592,8408.0
moong_green_gram,2013,35951.0,28.9005309252,60.8206354335,17077.0
moong_green_gram,2013,4496.0,27.7013352863,87.8556129327,320.0
moong_green_gram,2013,1087.0,32.543396663,80.8648208464,354.0
moong_green_gram,2013,20960.0,27.842783407,86.3643974996,3923.0
moong_green_gram,2013,445.0,26.8375281619,79.2400761445,112.0
moong_green_gram,2013,5751.0,32.4916807772,79.5952426205,1961.0
moong_green_gram,2013,2419.0,25.2707362193,63.5888597442,761.0
moong_green_gram,2013,7.0,28.2033734831,63.8548302394,2.0
moong_green_gram,2013,6143.0,34.4000884294,66.3916984521,607.0
moong_green_gram,2013,35651.0,28.3736246134,73.218042707,11177.0
ragi,2013,40329.0,25.2954802977,102.2239357356,103750.0
ragi,2013,1161.0,24.8375361912,96.685866798,1024.0
ragi,2013,3525.0,31.0356276218,101.2224231107,2548.0
ragi,2013,23157.0,32.4158529612,107.1880521025,72993.0
ragi,2013,13801.0,25.3690889439,107.1255777651,22997.0
ragi,2013,47760.0,24.3199154476,94.4440231193,105218.0
ragi,2013,38547.0,22.6233346381,91.0100581678,41820.0
ragi,2013,45995.0,33.6695615402,92.0126211008,57896.0
ragi,2013,9151.0,23.0646513814,92.3923548217,13492.0
ragi,2013,46.0,20.699692127,101.3994371703,87.0
ragi,2013,2.0,29.6914561588,106.4464653731,4.0
ragi,2013,68540.0,24.6082263407,99.7405990077,126384.0
ragi,2013,150.0,20.3065200146,106.6772360806,83.0
ragi,2013,55002.0,31.1662984852,105.6784051195,123680.0
ragi,2013,41362.0,31.0197122225,102.6724722874,80042.0
ragi,2013,27007.0,21.0970235041,93.8389322508,46875.0
ragi,2013,69955.0,27.553481335,105.7887285996,175912.0
ragi,2013,662.0,21.9812777478,91.2776458489,1114.0
ragi,2013,153043.0,27.3645397444,100.3197526621,231462.0
ragi,2013,8.0,21.7506726043,104.0608378144,15.0
rice,2013,54.0,27.6064610882,18.4246069074,160.0
rice,2013,685.0,28.3240484734,11.9017940584,2197.0
rice,2013,58597.0,22.2532128591,16.292626309,123581.0
rice,2013,76010.0,23.6490963518,13.3769874525,290788.0
rice,2013,1113.0,20.7036972528,16.7118344191,3941.0
rice,2013,3572.0,24.6696145993,17.2716651171,5541.0
rice,2013,52.0,21.2998752014,11.416344276,154.0
rice,2013,15001.0,17.7059247983,13.5432492253,55778.0
rice,2013,2095.0,18.0616504407,12.6599933668,5983.0
rice,2013,38396.0,26.3977363374,17.6130525024,105672.0
rice,2013,1196.0,16.6474582301,15.7941031654,2692.0
rice,2013,31646.0,20.6514252269,11.0077797186,87004.0
rice,2013,74223.0,20.3894830838,16.7101270929,248272.0
rice,2013,22354.0,29.2774051852,12.6757079864,25080.0
rice,2013,1362.0,17.1158764119,13.9499849169,3906.0
rice,2013,4281.0,26.9001762775,15.3257036624,11335.0
rice,2013,50260.0,29.0729938856,19.231753476,153841.0
rice,2013,41051.0,29.0956955483,13.3518592456,101006.0
rice,2013,31917.0,17.9337882331,17.2167344972,91843.0
rice,2013,1917.0,21.3765977191,10.1360262835,3278.0
rice,2013,39740.0,25.5301210626,14.7183986838,134099.0
rice,2013,52305.0,21.2232082532,12.499373016,183107.0
rice,2013,91737.0,29.5670207727,13.2086862621,311039.0
rice,2013,107557.0,25.6699145371,13.0598603844,347511.0
rice,2013,5321.0,21.2546027102,18.7937714492,13931.0
rice,2013,108268.0,19.8860349985,17.8131504601,326666.0
rice,2013,11659.0,22.8269581936,12.6841886964,34225.0
rice,2013,44663.0,28.474671375,10.6791392795,120373.0
rice,2013,67136.0,23.6465616825,16.1818646824,163211.0
rice,2013,50943.0,26.1871620125,19.9416804113,101680.0
safflower,2013,910.0,31.7333385673,68.8702300872,272.0
safflower,2013,2388.0,28.9623285975,81.7551098209,1348.0
safflower,2013,121.0,29.2991557015,85.6375453693,202.0
safflower,2013,11513.0,25.1681787667,88.0735381472,11725.0
safflower,2013,3257.0,30.1317283578,85.3479326682,959.0
safflower,2013,825.0,28.836845747,87.7876637652,405.0
safflower,2013,8151.0,31.1423085283,78.2848282319,4569.0
safflower,2013,3949.0,28.8684652093,66.1297011045,2547.0
safflower,2013,4979.0,29.0348051381,68.4680520862,5719.0
safflower,2013,1080.0,27.1945318046,65.9191989377,926.0
safflower,2013,4582.0,29.0362030552,78.7633009603,4409.0
safflower,2013,781.0,28.2505133709,78.119939911,683.0
safflower,2013,8.0,26.6493357545,78.6931489826,6.0
safflower,2013,26.0,27.8162396236,86.6173424373,21.0
safflower,2013,565.0,31.9031839082,82.582806246,376.0
sugarcane,2013,86942.0,28.4525053982,148.5258196774,9002844.0
sugarcane,2013,1.0,25.4401266467,79.7052278145,89.0
sugarcane,2013,159443.0,27.1502038728,109.212891721,14389731.0
sugarcane,2013,6004.0,25.4050346272,102.103099761,484823.0
sugarcane,2013,26490.0,20.4108344237,129.7310096902,1937744.0
sugarcane,2013,44914.0,23.7178133647,88.2454668569,3456132.0
sugarcane,2013,3050.0,27.5478182926,123.0155320977,289750.0
sugarcane,2013,1546.0,21.122827943,92.6702722212,88122.0
sugarcane,2013,16.0,20.0689668576,76.8983723137,1444.0
sugarcane,2013,6900.0,26.8279801366,135.2643047749,793155.0
sugarcane,2013,3706.0,28.9310599051,134.4215621363,253490.0
sugarcane,2013,964.0,22.0596169179,129.9443892372,89748.0
sugarcane,2013,27602.0,26.9565120841,95.4349157155,1678202.0
sugarcane,2013,1463.0,28.1497204229,126.8280544385,122307.0
sugarcane,2013,7338.0,24.7611926437,135.2632072729,871388.0
sugarcane,2013,2593.0,24.6834114317,114.9449993912,231555.0
sugarcane,2013,19462.0,24.2243713596,135.9917148108,2496002.0
sugarcane,2013,7995.0,24.9339194893,77.4691850575,683572.0
sugarcane,2013,345.0,23.8194126578,115.7026382882,30808.0
sugarcane,2013,191.0,28.6993797141,149.1257789631,14697.0
sugarcane,2013,4915.0,26.9864921657,137.093323075,471594.0
sugarcane,2013,1556.0,26.4028637133,114.6015336532,122691.0
sugarcane,2013,55.0,28.6199673107,111.7739996604,4912.0
sugarcane,2013,5324.0,27.1798506021,78.1342659013,419797.0
sugarcane,2013,1207.0,23.9581620999,92.4476374546,107785.0
sunflower,2013,13697.0,24.0146954208,69.1951263253,7508.0
sunflower,2013,13.0,22.8955300796,66.102122144,8.0
sunflower,2013,3335.0,24.2287125035,57.6301939537,1996.0
sunflower,2013,7895.0,23.9522983662,58.9076412871,4890.0
sunflower,2013,1780.0,24.9010554963,61.4980010545,834.0
sunflower,2013,23887.0,22.0510274981,55.3375241579,12390.0
sunflower,2013,7620.0,23.8579349393,57.9952900936,3960.0
sunflower,2013,10.0,22.3602258869,59.6651467885,6.0
sunflower,2013,4059.0,24.9376223884,54.5413419063,1747.0
sunflower,2013,14353.0,21.2723078746,55.5172911977,6899.0
sunflower,2013,1187.0,23.2309402328,57.3929366547,594.0
sunflower,2013,7.0,20.7237297394,52.6335533113,4.0
sunflower,2013,14166.0,23.9828303073,66.7174671683,7375.0
sunflower,2013,27776.0,24.8299239671,52.2999864264,16281.0
sunflower,2013,652.0,23.4205904773,63.4392362282,274.0
sunflower,2013,74.0,20.7036505437,64.6869648185,37.0
sunflower,2013,20508.0,21.1675936985,56.303903968,19132.0
sunflower,2013,8.0,20.7601720708,52.3723985711,5.0
sunflower,2013,1016.0,22.1398628968,59.5583120181,647.0
sunflower,2013,33642.0,22.3999837893,67.9600946711,18920.0
sunflower,2013,88.0,23.7289834636,59.0371326455,51.0
sunflower,2013,2.0,20.0201484045,56.248154158,1.0
sunflower,2013,1241.0,20.5009621546,57.4340524463,818.0
sunflower,2013,9585.0,20.233527794,65.414811963,4580.0
turmeric,2013,1703.0,25.8950800358,260.9187612161,9670.0
turmeric,2013,1.0,26.0679074555,167.4806198566,5.0
turmeric,2013,3264.0,27.3190093161,202.1109586806,8917.0
turmeric,2013,79.0,25.9638802424,273.3770260587,185.0
turmeric,2013,44.0,24.9619289622,271.1755529298,210.0
turmeric,2013,3734.0,25.4491353838,263.6188591755,17886.0
turmeric,2013,6.0,26.4733005831,183.3753743203,29.0
turmeric,2013,3.0,27.1381948372,215.6750877659,14.0
turmeric,2013,60.0,24.3218602109,159.6663782427,286.0
turmeric,2013,1.0,27.3725351911,182.7610534802,5.0
turmeric,2013,653.0,27.4706833158,167.8969808248,2016.0
turmeric,2013,240.0,27.8522078031,163.07116106,1438.0
turmeric,2013,1.0,26.2807183221,242.8203587938,5.0
turmeric,2013,27.0,26.2597478942,297.2330149018,129.0
turmeric,2013,3340.0,27.4609684778,297.2326345966,21870.0
turmeric,2013,50.0,25.9529668913,174.1359518238,238.0
turmeric,2013,21.0,26.8760639068,191.6090612729,100.0
turmeric,2013,69.0,24.9345889059,244.6648497513,329.0
turmeric,2013,53.0,25.7033244894,204.3353105681,252.0
turmeric,2013,7.0,25.3341576502,170.2208804317,33.0
urad,2013,5.0,22.5596192589,67.0141935825,2.0
urad,2013,4078.0,21.1856672255,50.0396870494,1112.0
urad,2013,8.0,15.1964297396,72.7388198991,4.0
urad,2013,32928.0,27.2336644216,53.5459038227,16266.0
urad,2013,192.0,26.5470275089,57.5124590347,92.0
urad,2013,4524.0,27.2215346693,63.2688952689,1878.0
urad,2013,542.0,15.2785625994,72.4010262803,161.0
urad,2013,15.0,19.7380203951,52.0463536544,7.0
urad,2013,31.0,25.3762191902,66.5536207606,15.0
urad,2013,1157.0,26.8352135473,65.8448016757,392.0
urad,2013,15.0,22.6247752871,54.1415516875,7.0
urad,2013,40904.0,19.588518938,56.0610107046,22033.0
urad,2013,1454.0,29.0721803927,67.5997246431,111.0
urad,2013,78.0,29.4168883346,64.520025836,42.0
urad,2013,345.0,15.6755518544,61.6409274775,166.0
urad,2013,7969.0,21.3770453089,53.5583948035,3225.0
urad,2013,116.0,18.2497182145,53.788714785,56.0
urad,2013,407.0,23.1272041946,66.7091933654,19.0
urad,2013,526.0,19.4607991499,63.6677762543,251.0
wheat,2013,17901.0,25.7916506545,74.7759983801,20713.0
wheat,2013,39362.0,21.9580093795,52.0089181433,37431.0
wheat,2013,328.0,22.4960447801,34.9640001072,346.0
wheat,2013,6656.0,24.9290673853,57.5053385178,8498.0
wheat,2013,57511.0,21.3779043392,49.1086824879,55182.0
wheat,2013,128.0,24.0030121201,27.7736284119,199.0
wheat,2013,185.0,23.7907394942,29.530058453,186.0
wheat,2013,32155.0,23.1456407504,42.3376119971,28470.0
wheat,2013,31896.0,21.6182807233,41.7549223044,27362.0
wheat,2013,13467.0,22.1285346187,36.4149703166,23502.0
wheat,2013,887.0,24.4877207281,61.796906263,641.0
wheat,2013,6985.0,25.5837509945,59.5123143963,5932.0
wheat,2013,1054.0,22.9770941888,46.4262555716,1047.0
wheat,2013,564.0,21.1063919186,69.4797360976,532.0
arhar_tur,2014,6144.0,33.8473150033,61.656454939,2673.0
arhar_tur,2014,1554.0,34.0129248966,62.8067064974,1736.0
arhar_tur,2014,2869.0,33.0519244469,61.9986243834,2322.0
arhar_tur,2014,3427.0,34.6464041323,60.4956822208,1319.0
arhar_tur,2014,2093.0,30.0253752206,60.692533845,1362.0
arhar_tur,2014,65965.0,33.2240002787,61.6653005484,44243.0
arhar_tur,2014,187324.0,32.1633734567,64.5132134728,114783.0
arhar_tur,2014,1054.0,34.1459374544,64.9452935263,473.0
arhar_tur,2014,3417.0,33.3983456576,62.2865615372,1834.0
arhar_tur,2014,545.0,34.0743610162,62.3837395025,355.0
arhar_tur,2014,8728.0,30.1068654904,63.6615677063,7205.0
arhar_tur,2014,4403.0,33.1661791555,60.7859550485,6224.0
arhar_tur,2014,1609.0,31.4140529626,64.0570307339,1637.0
arhar_tur,2014,1540.0,30.3288121841,63.6312508422,726.0
arhar_tur,2014,315343.0,32.4642404782,64.948071082,210003.0
arhar_tur,2014,2359.0,33.278467364,62.7075882798,3433.0
arhar_tur,2014,1410.0,34.4397868911,60.6696707611,964.0
arhar_tur,2014,4657.0,32.5216729019,61.0238032471,4929.0
arhar_tur,2014,14572.0,32.0370783452,61.2398067455,8472.0
arhar_tur,2014,1073.0,34.0642446093,60.828076732,315.0
arhar_tur,2014,2697.0,32.2698753674,60.2838371962,1617.0
arhar_tur,2014,37594.0,32.0940301589,62.4704347305,24929.0
arhar_tur,2014,2468.0,30.2496701267,62.0507532213,1564.0
arhar_tur,2014,251.0,33.3060753257,60.5610478164,163.0
arhar_tur,2014,10040.0,33.3594225604,61.6022207601,2337.0
arhar_tur,2014,5.0,33.2036730907,60.9246339595,3.0
arhar_tur,2014,44909.0,34.4742536609,60.6650153751,28414.0
bajra,2014,22021.0,17.8079793279,51.4443549534,24288.0
bajra,2014,9256.0,16.7974341395,59.0152362214,6146.0
bajra,2014,15570.0,15.4682564527,46.8477825172,16700.0
bajra,2014,3724.0,16.4774446298,47.965487206,3743.0
bajra,2014,48810.0,17.9358130978,40.0767194747,37281.0
bajra,2014,370.0,15.6524974804,41.4266190958,458.0
bajra,2014,1697.0,18.3358376532,49.1767863902,1053.0
bajra,2014,624.0,19.227081813,46.3817686445,620.0
bajra,2014,5.0,17.6366218612,51.9220472324,5.0
bajra,2014,2420.0,18.3481772878,41.3682086559,1421.0
bajra,2014,15642.0,15.6683243491,45.7268451606,18218.0
bajra,2014,51338.0,17.9313279124,43.8890575568,88910.0
bajra,2014,35.0,15.1801214497,47.5753233111,37.0
bajra,2014,46275.0,17.7712694457,48.3402009421,33806.0
bajra,2014,3.0,15.3845028522,58.066967156,3.0
bajra,2014,2.0,18.2738571134,52.4484217288,2.0
bajra,2014,337.0,15.7080655604,47.1445140404,358.0
bajra,2014,16160.0,18.9046003726,57.6850762571,15552.0
coriander,2014,125.0,21.4034554849,9.9132941786,42.0
coriander,2014,37.0,25.5582055635,9.5847726179,13.0
coriander,2014,215.0,17.4471615061,9.2713807413,87.0
coriander,2014,1241.0,25.1598400409,8.6678340753,420.0
coriander,2014,22.0,26.9012382738,7.8571728778,7.0
coriander,2014,76.0,24.3247423064,8.0477036153,26.0
coriander,2014,112.0,25.2439675192,7.5195760035,38.0
coriander,2014,468.0,15.0341158517,9.038276253,146.0
coriander,2014,136.0,27.6048068878,7.7759901123,46.0
coriander,2014,269.0,16.8503493282,8.8586503529,87.0
coriander,2014,104.0,24.8465322476,8.4037488327,35.0
coriander,2014,15.0,16.765716444,9.7958313184,5.0
coriander,2014,76.0,18.6930912635,9.7920627932,27.0
coriander,2014,41.0,25.1395120761,9.2800536969,14.0
coriander,2014,44.0,22.8564358489,8.8890073945,15.0
coriander,2014,64.0,25.0315208026,8.415075148,22.0
coriander,2014,34.0,22.3444764311,7.7490234321,12.0
coriander,2014,5.0,27.351319354,9.9498594831,2.0
coriander,2014,1225.0,21.1943469797,8.09773325,415.0
coriander,2014,12.0,21.8781490419,8.0788292839,4.0
coriander,2014,9.0,20.7427304998,8.3891034359,3.0
coriander,2014,2.0,22.1027231001,7.5937781068,1.0
coriander,2014,3.0,27.1482952659,9.2073609964,1.0
coriander,2014,3.0,25.7259152607,8.6373294765,1.0
cotton_lint,2014,3299.0,18.9580663395,98.6356806788,8996.0
cotton_lint,2014,39811.0,32.8494516388,91.3227937419,108785.0
cotton_lint,2014,78646.0,30.6960489906,60.9323258283,242150.0
cotton_lint,2014,291.0,29.5275087017,83.0224663373,794.0
cotton_lint,2014,14303.0,26.3655485304,82.8894755104,32450.0
cotton_lint,2014,15063.0,30.9119921949,86.6014278775,17592.0
cotton_lint,2014,67.0,32.4036058378,56.2220177923,183.0
cotton_lint,2014,1843.0,26.7272213663,94.4611621093,3018.0
cotton_lint,2014,28366.0,18.7554907206,84.0484485731,48504.0
cotton_lint,2014,20325.0,25.8643815323,66.3635135693,29075.0
cotton_lint,2014,80222.0,23.1312369721,61.4963086756,167657.0
cotton_lint,2014,64795.0,25.419347175,88.3072329786,198055.0
cotton_lint,2014,82637.0,15.1743241373,91.9355554369,338020.0
cotton_lint,2014,400.0,27.6951014138,94.6717320621,1091.0
cotton_lint,2014,105249.0,23.717494838,85.3952230068,211727.0
cotton_lint,2014,12128.0,29.3833765274,90.3115715125,36529.0
cotton_lint,2014,5.0,26.3927270737,94.9156889154,14.0
cotton_lint,2014,48174.0,29.4652616247,71.7426331205,85874.0
cotton_lint,2014,104970.0,29.6582675353,75.9083569918,302671.0
cotton_lint,2014,1.0,22.7900884468,63.2872548,3.0
cotton_lint,2014,849.0,27.6158628999,78.8058319996,2111.0
cotton_lint,2014,1742.0,33.6728224261,67.5814547503,4507.0
cotton_lint,2014,1412.0,18.8975356492,88.2515327574,2612.0
cotton_lint,2014,103866.0,15.6706313168,72.9769920441,362752.0
cowpea_lobia,2014,83.0,31.3002448784,105.6587323914,36.0
cowpea_lobia,2014,591.0,30.7661615118,80.0064090839,881.0
cowpea_lobia,2014,871.0,29.0350308046,108.3454765121,830.0
cowpea_lobia,2014,284.0,25.1666849204,100.6205981654,125.0
cowpea_lobia,2014,173.0,26.4538806599,109.8106918155,76.0
cowpea_lobia,2014,54.0,22.3395405193,91.4070068576,24.0
cowpea_lobia,2014,285.0,29.8199354703,88.3697800221,32.0
cowpea_lobia,2014,3798.0,27.5318852667,106.5868853187,870.0
cowpea_lobia,2014,1020.0,31.1830558457,99.4326069374,910.0
cowpea_lobia,2014,503.0,25.9075838345,99.1267409291,175.0
cowpea_lobia,2014,523.0,33.4007589455,94.2855685804,230.0
cowpea_lobia,2014,2.0,24.3773826629,89.59702705,1.0
cowpea_lobia,2014,316.0,33.2589395234,105.6660703808,139.0
cowpea_lobia,2014,301.0,30.1248338102,90.1561898648,77.0
cowpea_lobia,2014,332.0,27.1294779507,82.1506125452,106.0
cowpea_lobia,2014,534.0,23.206128223,108.2682686095,221.0
cowpea_lobia,2014,11756.0,22.7247730153,104.2625055503,3887.0
cowpea_lobia,2014,108.0,30.3414622961,85.9226501061,47.0
cowpea_lobia,2014,928.0,22.5063832272,108.8360754434,785.0
cowpea_lobia,2014,2005.0,25.283034552,75.3081921709,733.0
cowpea_lobia,2014,3796.0,34.4786074722,103.7356589936,1616.0
cowpea_lobia,2014,22587.0,29.4739893877,96.2635647471,8948.0
cowpea_lobia,2014,172.0,27.1959930925,85.2951943111,75.0
cowpea_lobia,2014,1160.0,27.4656813893,103.534637756,1697.0
cowpea_lobia,2014,146.0,31.7990986505,96.6452891079,64.0
cowpea_lobia,2014,2581.0,29.7081972213,92.7277462427,1530.0
cowpea_lobia,2014,68.0,26.8665065206,95.8744755155,30.0
gram,2014,91880.0,28.1394695755,83.7243095551,54728.0
gram,2014,270.0,26.6074712182,70.3043875103,194.0
gram,2014,78641.0,29.6885420103,79.8997716965,48934.0
gram,2014,67266.0,26.1815477716,82.9386336688,50611.0
gram,2014,33.0,28.6080041601,65.269893484,24.0
gram,2014,25973.0,24.5019001793,88.2825966829,14138.0
gram,2014,171009.0,24.6782514135,67.6781996426,115021.0
gram,2014,2780.0,29.618511408,86.8777481381,1656.0
gram,2014,66.0,28.7692697229,89.5309767907,47.0
gram,2014,9300.0,28.4190519419,65.4653493651,8535.0
gram,2014,32153.0,29.9103870604,88.542673013,21534.0
